time_s,joint,command
1762808781.5958467,joint_a3,0.00015865930877570882
1762808781.5958467,joint_a4,0.0002279252868719455
1762808781.5958467,joint_a5,0.0003284985219485332
1762808781.5958467,joint_a6,2.0727477970768955e-05
1762808781.5958467,joint_a7,-0.0001737772939111482
1762808781.6961215,joint_a1,-9.887345217796002e-05
1762808781.6961215,joint_a2,-0.0003253285201039994
1762808781.6961215,joint_a3,0.00015864112665405704
1762808781.6961215,joint_a4,0.00022793175884662953
1762808781.6961215,joint_a5,0.0003284885301562628
1762808781.6961215,joint_a6,2.0733184323839984e-05
1762808781.6961215,joint_a7,-0.00017377533712067
1762808781.799198,joint_a1,-9.887401163558447e-05
1762808781.799198,joint_a2,-0.00032533490463280794
1762808781.799198,joint_a3,0.00015862294428421777
1762808781.799198,joint_a4,0.00022793823029479562
1762808781.799198,joint_a5,0.00032847853780815396
1762808781.799198,joint_a6,2.073889073627672e-05
1762808781.799198,joint_a7,-0.0001737733801248234
1762808781.896583,joint_a1,5.4684489994469885e-05
1762808781.896583,joint_a2,7.183671773518814e-05
1762808781.896583,joint_a3,-0.00024104965484441444
1762808781.896583,joint_a4,3.542051354891567e-05
1762808781.896583,joint_a5,-0.00011781383948590781
1762808781.896583,joint_a6,0.0001579442032661975
1762808781.896583,joint_a7,0.00013451412104850457
1762808782.0011356,joint_a1,5.4685582360305747e-05
1762808782.0011356,joint_a2,7.183666459505078e-05
1762808782.0011356,joint_a3,-0.00024104970951739868
1762808782.0011356,joint_a4,3.5418051071468356e-05
1762808782.0011356,joint_a5,-0.00011781267698071475
1762808782.0011356,joint_a6,0.0001579419044858252
1762808782.0011356,joint_a7,0.0001345148079518934
1762808782.095948,joint_a1,5.468628394542206e-05
1762808782.095948,joint_a2,7.183634532378788e-05
1762808782.095948,joint_a3,-0.00024104973047624174
1762808782.095948,joint_a4,3.541656058852887e-05
1762808782.095948,joint_a5,-0.0001178120799436159
1762808782.095948,joint_a6,0.00015794043871438288
1762808782.095948,joint_a7,0.00013451478871186393
1762808782.1991632,joint_a1,5.46871476003103e-05
1762808782.1991632,joint_a2,7.183595246953135e-05
1762808782.1991632,joint_a3,-0.00024104975625623262
1762808782.1991632,joint_a4,3.541472593284154e-05
1762808782.1991632,joint_a5,-0.00011781134514116906
1762808782.1991632,joint_a6,0.00015793863455065404
1762808782.1991632,joint_a7,0.0001345147650991069
1762808782.2967803,joint_a1,5.4687903450989184e-05
1762808782.2967803,joint_a2,7.183560881000463e-05
1762808782.2967803,joint_a3,-0.0002410497787988923
1762808782.2967803,joint_a4,3.5413120408293716e-05
1762808782.2967803,joint_a5,-0.00011781070220213213
1762808782.2967803,joint_a6,0.00015793705577810775
1762808782.2967803,joint_a7,0.00013451474449971613
1762808782.3962927,joint_a1,5.468860543982903e-05
1762808782.3962927,joint_a2,7.183528977105068e-05
1762808782.3962927,joint_a3,-0.0002410497997189784
1762808782.3962927,joint_a4,3.5411629396371904e-05
1762808782.3962927,joint_a5,-0.00011781010519821709
1762808782.3962927,joint_a6,0.00015793558966709794
1762808782.3962927,joint_a7,0.0001345147254233109
1762808782.4967024,joint_a1,5.468930754848143e-05
1762808782.4967024,joint_a2,7.183497080123857e-05
1762808782.4967024,joint_a3,-0.00024104982062794886
1762808782.4967024,joint_a4,3.541013822842709e-05
1762808782.4967024,joint_a5,-0.00011780950820282528
1762808782.4967024,joint_a6,0.00015793412345691747
1762808782.4967024,joint_a7,0.0001345147063958823
1762808782.5990973,joint_a1,5.469011782533501e-05
1762808782.5990973,joint_a2,7.183460284648655e-05
1762808782.5990973,joint_a3,-0.00024104984473913922
1762808782.5990973,joint_a4,3.540841745132115e-05
1762808782.5990973,joint_a5,-0.00011780881937433903
1762808782.5990973,joint_a6,0.00015793243154849494
1762808782.5990973,joint_a7,0.00013451468450262875
1762808782.7003086,joint_a1,5.469092826152813e-05
1762808782.7003086,joint_a2,7.183423498371379e-05
1762808782.7003086,joint_a3,-0.00024104986883555435
1762808782.7003086,joint_a4,3.5406696466780996e-05
1762808782.7003086,joint_a5,-0.00011780813055709983
1762808782.7003086,joint_a6,0.00015793073950828862
1762808782.7003086,joint_a7,0.0001345146626745305
1762808782.7959926,joint_a1,5.469168481786231e-05
1762808782.7959926,joint_a2,7.183389173108523e-05
1762808782.7959926,joint_a3,-0.00024104989131068738
1762808782.7959926,joint_a4,3.540509001727553e-05
1762808782.7959926,joint_a5,-0.0001178074876748276
1762808782.7959926,joint_a6,0.00015792916014304272
1762808782.7959926,joint_a7,0.00013451464236172237
1762808782.901921,joint_a1,5.4692495569645715e-05
1762808782.901921,joint_a2,7.183352405025724e-05
1762808782.901921,joint_a3,-0.00024104991537641254
1762808782.901921,joint_a4,3.540336861770839e-05
1762808782.901921,joint_a5,-0.0001178067988844146
1762808782.901921,joint_a6,0.0001579274678358551
1762808782.901921,joint_a7,0.000134514620661369
1762808782.9959576,joint_a1,5.469330648321318e-05
1762808782.9959576,joint_a2,7.183315646276629e-05
1762808782.9959576,joint_a3,-0.0002410499394266457
1762808782.9959576,joint_a4,3.5401647006131575e-05
1762808782.9959576,joint_a5,-0.00011780611010691912
1762808782.9959576,joint_a6,0.00015792577539289004
1762808782.9959576,joint_a7,0.0001345145990267339
1762808783.0961702,joint_a1,5.469411755871309e-05
1762808783.0961702,joint_a2,7.183278896870043e-05
1762808783.0961702,joint_a3,-0.0002410499634613314
1762808783.0961702,joint_a4,3.539992518225708e-05
1762808783.0961702,joint_a5,-0.00011780542134245061
1762808783.0961702,joint_a6,0.00015792408281389343
1762808783.0961702,joint_a7,0.00013451457745784447
1762808783.1967638,joint_a1,5.469487470953383e-05
1762808783.1967638,joint_a2,7.183244605904102e-05
1762808783.1967638,joint_a3,-0.00024104998587941051
1762808783.1967638,joint_a4,3.5398317953376974e-05
1762808783.1967638,joint_a5,-0.0001178047785079903
1762808783.1967638,joint_a6,0.00015792250294926173
1762808783.1967638,joint_a7,0.00013451455738641618
1762808783.295885,joint_a1,5.469568609607388e-05
1762808783.295885,joint_a2,7.183207874452887e-05
1762808783.295885,joint_a3,-0.00024105000988456434
1762808783.295885,joint_a4,3.5396595722757485e-05
1762808783.295885,joint_a5,-0.00011780408976735924
1762808783.295885,joint_a6,0.00015792081011048993
1762808783.295885,joint_a7,0.0001345145359441473
1762808783.3967357,joint_a1,5.469644353905857e-05
1762808783.3967357,joint_a2,7.183173600347999e-05
1762808783.3967357,joint_a3,-0.00024105003227454006
1762808783.3967357,joint_a4,3.539498811077821e-05
1762808783.3967357,joint_a5,-0.00011780344695641675
1762808783.3967357,joint_a6,0.00015791923000037247
1762808783.3967357,joint_a7,0.00013451451599132686
1762808783.4977033,joint_a1,5.469720112322504e-05
1762808783.4977033,joint_a2,7.183139334391664e-05
1762808783.4977033,joint_a3,-0.00024105005465089295
1762808783.4977033,joint_a4,3.539338031357509e-05
1762808783.4977033,joint_a5,-0.0001178028041569358
1762808783.4977033,joint_a6,0.00015791764977149994
1762808783.4977033,joint_a7,0.00013451449609578532
1762808783.5986931,joint_a1,5.4697904719198526e-05
1762808783.5986931,joint_a2,7.183107523221709e-05
1762808783.5986931,joint_a3,-0.00024105007541713096
1762808783.5986931,joint_a4,3.539188719586086e-05
1762808783.5986931,joint_a5,-0.00011780220728099296
1762808783.5986931,joint_a6,0.0001579161823121202
1762808783.5986931,joint_a7,0.0001345144776722975
1762808783.6959615,joint_a1,5.469882498608975e-05
1762808783.6959615,joint_a2,7.18306593439491e-05
1762808783.6959615,joint_a3,-0.0002410501025562914
1762808783.6959615,joint_a4,3.5389934423388644e-05
1762808783.6959615,joint_a5,-0.00011780142676326625
1762808783.6959615,joint_a6,0.0001579142631784208
1762808783.6959615,joint_a7,0.00013451445365364714
1762808783.798162,joint_a1,5.469963716218442e-05
1762808783.798162,joint_a2,7.183029248516427e-05
1762808783.798162,joint_a3,-0.0002410501264850473
1762808783.798162,joint_a4,3.538821115640705e-05
1762808783.798162,joint_a5,-0.00011780073808725282
1762808783.798162,joint_a6,0.00015791256967481786
1762808783.798162,joint_a7,0.00013451443253155383
1762808783.8987749,joint_a1,5.470034118103159e-05
1762808783.8987749,joint_a2,7.182997461756213e-05
1762808783.8987749,joint_a3,-0.00024105014721011034
1762808783.8987749,joint_a4,3.538671748297355e-05
1762808783.8987749,joint_a5,-0.00011780014124658644
1762808783.8987749,joint_a6,0.000157911101858462
1762808783.8987749,joint_a7,0.00013451441427934124
1762808783.9963737,joint_a1,5.470120782777626e-05
1762808783.9963737,joint_a2,7.182958348962826e-05
1762808783.9963737,joint_a3,-0.00024105017270310456
1762808783.9963737,joint_a4,3.538487890578547e-05
1762808783.9963737,joint_a5,-0.00011779940668363985
1762808783.9963737,joint_a6,0.00015790929518283607
1762808783.9963737,joint_a7,0.0001345143918816406
1762808784.0965185,joint_a1,5.470196629794373e-05
1762808784.0965185,joint_a2,7.182924134167744e-05
1762808784.0965185,joint_a3,-0.0002410501949939711
1762808784.0965185,joint_a4,3.538326994664714e-05
1762808784.0965185,joint_a5,-0.00011779876395540877
1762808784.0965185,joint_a6,0.0001579077142094945
1762808784.0965185,joint_a7,0.00013451437234570325
1762808784.195954,joint_a1,5.4702833289635765e-05
1762808784.195954,joint_a2,7.18288504130015e-05
1762808784.195954,joint_a3,-0.00024105022045364208
1762808784.195954,joint_a4,3.538143091710515e-05
1762808784.195954,joint_a5,-0.00011779802942011767
1762808784.195954,joint_a6,0.00015790590724410833
1762808784.195954,joint_a7,0.00013451435008800746
1762808784.2959292,joint_a1,5.470359206188396e-05
1762808784.2959292,joint_a2,7.182850843955915e-05
1762808784.2959292,joint_a3,-0.00024105024271525494
1762808784.2959292,joint_a4,3.5379821561655926e-05
1762808784.2959292,joint_a5,-0.00011779738671627283
1762808784.2959292,joint_a6,0.00015790432601678586
1762808784.2959292,joint_a7,0.0001345143306746223
1762808784.3978412,joint_a1,5.47044051879057e-05
1762808784.3978412,joint_a2,7.182814212945923e-05
1762808784.3978412,joint_a3,-0.0002410502665520036
1762808784.3978412,joint_a4,3.537809704824698e-05
1762808784.3978412,joint_a5,-0.00011779669811718988
1762808784.3978412,joint_a6,0.00015790263171420042
1762808784.3978412,joint_a7,0.00013451430993786887
1762808784.4959347,joint_a1,5.470521847325736e-05
1762808784.4959347,joint_a2,7.182777591151439e-05
1762808784.4959347,joint_a3,-0.00024105029037374244
1762808784.4959347,joint_a4,3.5376372327104885e-05
1762808784.4959347,joint_a5,-0.00011779600952951208
1762808784.4959347,joint_a6,0.00015790093727954008
1762808784.4959347,joint_a7,0.00013451428926616183
1762808784.595859,joint_a1,5.4706031920410015e-05
1762808784.595859,joint_a2,7.18274097870756e-05
1762808784.595859,joint_a3,-0.0002410503141797706
1762808784.595859,joint_a4,3.537464739364559e-05
1762808784.595859,joint_a5,-0.00011779532095491054
1762808784.595859,joint_a6,0.00015789924270880428
1762808784.595859,joint_a7,0.00013451426866008235
1762808784.6958492,joint_a1,5.470689977476957e-05
1762808784.6958492,joint_a2,7.182701935690577e-05
1762808784.6958492,joint_a3,-0.00024105033955579784
1762808784.6958492,joint_a4,3.5372807232324624e-05
1762808784.6958492,joint_a5,-0.00011779458648912516
1762808784.6958492,joint_a6,0.00015789743501820358
1762808784.6958492,joint_a7,0.00013451424675236796
1762808784.795966,joint_a1,5.470771355844173e-05
1762808784.795966,joint_a2,7.182665342690542e-05
1762808784.795966,joint_a3,-0.00024105036332871984
1762808784.795966,joint_a4,3.5371081856073315e-05
1762808784.795966,joint_a5,-0.00011779389794301568
1762808784.795966,joint_a6,0.00015789574016275242
1762808784.795966,joint_a7,0.00013451422628239874
1762808784.9003499,joint_a1,2.296234437278941e-05
1762808784.9003499,joint_a2,0.0001462882851761853
1762808784.9003499,joint_a3,6.582912780233878e-05
1762808784.9003499,joint_a4,-0.00015979565745567964
1762808784.9003499,joint_a5,-0.00011724499549401147
1762808784.9003499,joint_a6,-0.00011729139929421401
1762808784.9003499,joint_a7,1.4058177011369212e-05
1762808785.0001717,joint_a1,2.2964732868971583e-05
1762808785.0001717,joint_a2,0.0001462881284155157
1762808785.0001717,joint_a3,6.582129242145777e-05
1762808785.0001717,joint_a4,-0.00015979683088265491
1762808785.0001717,joint_a5,-0.00011724800295354325
1762808785.0001717,joint_a6,-0.00011729188549814803
1762808785.0001717,joint_a7,1.4061625120101767e-05
1762808785.0960453,joint_a1,2.2967462234551395e-05
1762808785.0960453,joint_a2,0.00014628801290615
1762808785.0960453,joint_a3,6.581280321109037e-05
1762808785.0960453,joint_a4,-0.0001597981073939337
1762808785.0960453,joint_a5,-0.00011725142719917205
1762808785.0960453,joint_a6,-0.0001172923937370519
1762808785.0960453,joint_a7,1.4065161517829766e-05
1762808785.2004995,joint_a1,2.2969827640721416e-05
1762808785.2004995,joint_a2,0.00014628791266216046
1762808785.2004995,joint_a3,6.580544589517899e-05
1762808785.2004995,joint_a4,-0.0001597992135083265
1762808785.2004995,joint_a5,-0.00011725439489941089
1762808785.2004995,joint_a6,-0.0001172928341143079
1762808785.2004995,joint_a7,1.4068226349938326e-05
1762808785.297658,joint_a1,2.2972193008711718e-05
1762808785.297658,joint_a2,0.0001462878122932763
1762808785.297658,joint_a3,6.579808857519154e-05
1762808785.297658,joint_a4,-0.00015980031944216305
1762808785.297658,joint_a5,-0.00011725736262463577
1762808785.297658,joint_a6,-0.00011729327440095877
1762808785.297658,joint_a7,1.4071291140576621e-05
1762808785.3968012,joint_a1,2.2974376395021055e-05
1762808785.3968012,joint_a2,0.0001462877195359666
1762808785.3968012,joint_a3,6.579129719426875e-05
1762808785.3968012,joint_a4,-0.00015980134014503635
1762808785.3968012,joint_a5,-0.00011726010209310864
1762808785.3968012,joint_a6,-0.0001172936807375331
1762808785.3968012,joint_a7,1.4074120142692562e-05
1762808785.4965012,joint_a1,2.2976923637129756e-05
1762808785.4965012,joint_a2,0.000146287611184201
1762808785.4965012,joint_a3,6.578337391328233e-05
1762808785.4965012,joint_a4,-0.0001598025307703665
1762808785.4965012,joint_a5,-0.00011726329816482863
1762808785.4965012,joint_a6,-0.00011729415469962776
1762808785.4965012,joint_a7,1.4077420600164554e-05
1762808785.5979164,joint_a1,2.2979470836544596e-05
1762808785.5979164,joint_a2,0.00014628750268834125
1762808785.5979164,joint_a3,6.577545062538416e-05
1762808785.5979164,joint_a4,-0.00015980372118680318
1762808785.5979164,joint_a5,-0.00011726649426885
1762808785.5979164,joint_a6,-0.00011729462855600666
1762808785.5979164,joint_a7,1.4080721010146526e-05
1762808785.6982536,joint_a1,2.2981654112086804e-05
1762808785.6982536,joint_a2,0.00014628740957512207
1762808785.6982536,joint_a3,6.576865923622991e-05
1762808785.6982536,joint_a4,-0.00015980474137615742
1762808785.6982536,joint_a5,-0.00011726923380320842
1762808785.6982536,joint_a6,-0.0001172950346362099
1762808785.6982536,joint_a7,1.4083549893491846e-05
1762808785.7978287,joint_a1,2.298383735498689e-05
1762808785.7978287,joint_a2,0.00014628731635540714
1762808785.7978287,joint_a3,6.576186784380025e-05
1762808785.7978287,joint_a4,-0.00015980576141164592
1762808785.7978287,joint_a5,-0.00011727197335855718
1762808785.7978287,joint_a6,-0.00011729544063926703
1762808785.7978287,joint_a7,1.408637874142778e-05
1762808785.8962379,joint_a1,2.2985292832528785e-05
1762808785.8962379,joint_a2,0.00014628725414996365
1762808785.8962379,joint_a3,6.575734024645704e-05
1762808785.8962379,joint_a4,-0.00015980644134995362
1762808785.8962379,joint_a5,-0.0001172737997413174
1762808785.8962379,joint_a6,-0.00011729571126494745
1762808785.8962379,joint_a7,1.408826462054079e-05
1762808785.9970822,joint_a1,2.2987476023723876e-05
1762808785.9970822,joint_a2,0.00014628716075406023
1762808785.9970822,joint_a3,6.575054884480626e-05
1762808785.9970822,joint_a4,-0.00015980746112985084
1762808785.9970822,joint_a5,-0.00011727653933736754
1762808785.9970822,joint_a6,-0.00011729611713833611
1762808785.9970822,joint_a7,1.40910934105217e-05
1762808786.096475,joint_a1,2.2989295321178983e-05
1762808786.096475,joint_a2,0.00014628708284102618
1762808786.096475,joint_a3,6.57448893459901e-05
1762808786.096475,joint_a4,-0.00015980831082777433
1762808786.096475,joint_a5,-0.0001172788223424148
1762808786.096475,joint_a6,-0.00011729645530869607
1762808786.096475,joint_a7,1.4093450707018699e-05
1762808786.1979148,joint_a1,2.299166037985812e-05
1762808786.1979148,joint_a2,0.0001462869814463635
1762808786.1979148,joint_a3,6.573753198592551e-05
1762808786.1979148,joint_a4,-0.00015980941527718212
1762808786.1979148,joint_a5,-0.00011728179028323427
1762808786.1979148,joint_a6,-0.00011729689484769252
1762808786.1979148,joint_a7,1.4096515158021068e-05
1762808786.2976398,joint_a1,2.2993661551735927e-05
1762808786.2976398,joint_a2,0.00014628689555241378
1762808786.2976398,joint_a3,6.573130652680831e-05
1762808786.2976398,joint_a4,-0.0001598103496697336
1762808786.2976398,joint_a5,-0.00011728430163335329
1762808786.2976398,joint_a6,-0.00011729726669528329
1762808786.2976398,joint_a7,1.4099108121877447e-05
1762808786.3962479,joint_a1,2.2995844618790766e-05
1762808786.3962479,joint_a2,0.00014628680174869074
1762808786.3962479,joint_a3,6.572451511131929e-05
1762808786.3962479,joint_a4,-0.00015981136886016842
1762808786.3962479,joint_a5,-0.00011728704131179274
1762808786.3962479,joint_a6,-0.00011729767227257013
1762808786.3962479,joint_a7,1.4101936776455899e-05
1762808786.5045328,joint_a1,2.299766381432834e-05
1762808786.5045328,joint_a2,0.00014628672349654092
1762808786.5045328,joint_a3,6.571885559884772e-05
1762808786.5045328,joint_a4,-0.00015981221806736195
1762808786.5045328,joint_a5,-0.000117289324388725
1762808786.5045328,joint_a6,-0.00011729801019556256
1762808786.5045328,joint_a7,1.4104293960711525e-05
1762808786.5968652,joint_a1,2.2999301073097278e-05
1762808786.5968652,joint_a2,0.00014628665300741016
1762808786.5968652,joint_a3,6.571376203267547e-05
1762808786.5968652,joint_a4,-0.0001598129822631684
1762808786.5968652,joint_a5,-0.0001172913791749877
1762808786.5968652,joint_a6,-0.00011729831427957859
1762808786.5968652,joint_a7,1.410641540635774e-05
1762808786.7008195,joint_a1,2.300148406030449e-05
1762808786.7008195,joint_a2,0.0001462865589306726
1762808786.7008195,joint_a3,6.570697060258386e-05
1762808786.7008195,joint_a4,-0.00015981400105757426
1762808786.7008195,joint_a5,-0.00011729411891696908
1762808786.7008195,joint_a6,-0.00011729871965578714
1762808786.7008195,joint_a7,1.410924397115885e-05
1762808786.7980926,joint_a1,2.3003485104618364e-05
1762808786.7980926,joint_a2,0.000146286472600748
1762808786.7980926,joint_a3,6.570074512024353e-05
1762808786.7980926,joint_a4,-0.00015981493481773503
1762808786.7980926,joint_a5,-0.00011729663036840832
1762808786.7980926,joint_a6,-0.00011729909118232806
1762808786.7980926,joint_a7,1.4111836791631329e-05
1762808786.9022553,joint_a1,2.3005486121387425e-05
1762808786.9022553,joint_a2,0.00014628638618124543
1762808786.9022553,joint_a3,6.56945196353748e-05
1762808786.9022553,joint_a4,-0.00015981586844859453
1762808786.9022553,joint_a5,-0.00011729914183714118
1762808786.9022553,joint_a6,-0.00011729946264410766
1762808786.9022553,joint_a7,1.411442958226495e-05
1762808786.9981642,joint_a1,2.3007305203175915e-05
1762808786.9981642,joint_a2,0.00014628630754009937
1762808786.9981642,joint_a3,6.568886010212801e-05
1762808786.9981642,joint_a4,-0.00015981671709157475
1762808786.9981642,joint_a5,-0.00011730142500454913
1762808786.9981642,joint_a6,-0.00011729980028062455
1762808786.9981642,joint_a7,1.4116786638585317e-05
1762808787.0967119,joint_a1,2.300966997671065e-05
1762808787.0967119,joint_a2,0.00014628620519652766
1762808787.0967119,joint_a3,6.568150270405243e-05
1762808787.0967119,joint_a4,-0.00015981782016808645
1762808787.0967119,joint_a5,-0.00011730439314616723
1762808787.0967119,joint_a6,-0.00011730023912758064
1762808787.0967119,joint_a7,1.411985077542183e-05
1762808787.1996813,joint_a1,2.301148900423269e-05
1762808787.1996813,joint_a2,0.0001462861263841646
1762808787.1996813,joint_a3,6.567584316869167e-05
1762808787.1996813,joint_a4,-0.00015981866856470207
1762808787.1996813,joint_a5,-0.0001173066763423428
1762808787.1996813,joint_a6,-0.00011730057664177673
1762808787.1996813,joint_a7,1.4122207774257582e-05
1762808787.29637,joint_a1,2.3013489913035976e-05
1762808787.29637,joint_a2,0.00014628603960739123
1762808787.29637,joint_a3,6.566961767064693e-05
1762808787.29637,joint_a4,-0.00015981960167907045
1762808787.29637,joint_a5,-0.00011730918788487263
1762808787.29637,joint_a6,-0.00011730094784362319
1762808787.29637,joint_a7,1.412480044639437e-05
1762808787.397763,joint_a1,2.3015490791721522e-05
1762808787.397763,joint_a2,0.0001462859527397717
1762808787.397763,joint_a3,6.566339217370556e-05
1762808787.397763,joint_a4,-0.00015982053466334541
1762808787.397763,joint_a5,-0.00011731169943917268
1762808787.397763,joint_a6,-0.00011730131898176024
1762808787.397763,joint_a7,1.412739308765344e-05
1762808787.4959726,joint_a1,2.3017309751656785e-05
1762808787.4959726,joint_a2,0.00014628587369302137
1762808787.4959726,joint_a3,6.565773262435774e-05
1762808787.4959726,joint_a4,-0.0001598213827196806
1762808787.4959726,joint_a5,-0.00011731398269215938
1762808787.4959726,joint_a6,-0.00011730165632257019
1762808787.4959726,joint_a7,1.4129750009621777e-05
1762808787.5963333,joint_a1,2.3019674366781666e-05
1762808787.5963333,joint_a2,0.00014628577082214365
1762808787.5963333,joint_a3,6.565037520538591e-05
1762808787.5963333,joint_a4,-0.000159822485033567
1762808787.5963333,joint_a5,-0.00011731695094497206
1762808787.5963333,joint_a6,-0.00011730209478511596
1762808787.5963333,joint_a7,1.4132813971776882e-05
1762808787.6960926,joint_a1,2.3022038950348857e-05
1762808787.6960926,joint_a2,0.00014628566782947663
1762808787.6960926,joint_a3,6.564301777325137e-05
1762808787.6960926,joint_a4,-0.00015982358716904355
1762808787.6960926,joint_a5,-0.00011731991923655721
1762808787.6960926,joint_a6,-0.00011730253315441838
1762808787.6960926,joint_a7,1.4135877894964365e-05
1762808787.7965875,joint_a1,2.3024221608170076e-05
1762808787.7965875,joint_a2,0.00014628557264796606
1762808787.7965875,joint_a3,6.563622629513638e-05
1762808787.7965875,joint_a4,-0.00015982460436442914
1762808787.7965875,joint_a5,-0.00011732265921817191
1762808787.7965875,joint_a6,-0.0001173029377229638
1762808787.7965875,joint_a7,1.4138706094505482e-05
1762808787.8965,joint_a1,2.023672257394071e-05
1762808787.8965,joint_a2,5.866845497878287e-05
1762808787.8965,joint_a3,-4.24388510008987e-05
1762808787.8965,joint_a4,-3.5508336629861565e-05
1762808787.8965,joint_a5,-6.225490519895051e-05
1762808787.8965,joint_a6,7.1549358928774915e-06
1762808787.8965,joint_a7,3.770050118792011e-05
1762808787.9983625,joint_a1,2.0236674604516245e-05
1762808787.9983625,joint_a2,5.8668219697164976e-05
1762808787.9983625,joint_a3,-4.24393665480445e-05
1762808787.9983625,joint_a4,-3.5508059127125396e-05
1762808787.9983625,joint_a5,-6.225525507925757e-05
1762808787.9983625,joint_a6,7.1551696286121465e-06
1762808787.9983625,joint_a7,3.7700449236509735e-05
1762808788.0995975,joint_a1,2.023660227447394e-05
1762808788.0995975,joint_a2,5.866797784081514e-05
1762808788.0995975,joint_a3,-4.2439838258075113e-05
1762808788.0995975,joint_a4,-3.550781470689848e-05
1762808788.0995975,joint_a5,-6.22555341046669e-05
1762808788.0995975,joint_a6,7.155365389507827e-06
1762808788.0995975,joint_a7,3.77004347631321e-05
1762808788.196011,joint_a1,2.023652994824023e-05
1762808788.196011,joint_a2,5.866773598137517e-05
1762808788.196011,joint_a3,-4.244030996639029e-05
1762808788.196011,joint_a4,-3.5507570285603765e-05
1762808788.196011,joint_a5,-6.225581312575503e-05
1762808788.196011,joint_a6,7.155561148487925e-06
1762808788.196011,joint_a7,3.770042028976548e-05
1762808788.2968776,joint_a1,2.0236474315018577e-05
1762808788.2968776,joint_a2,5.866754993353907e-05
1762808788.2968776,joint_a3,-4.244067281764479e-05
1762808788.2968776,joint_a4,-3.5507382268592144e-05
1762808788.2968776,joint_a5,-6.225602775390938e-05
1762808788.2968776,joint_a6,7.155711731028363e-06
1762808788.2968776,joint_a7,3.770040915667211e-05
1762808788.3973055,joint_a1,2.0236418683971557e-05
1762808788.3973055,joint_a2,5.8667363883870856e-05
1762808788.3973055,joint_a3,-4.244103566783768e-05
1762808788.3973055,joint_a4,-3.5507194250985025e-05
1762808788.3973055,joint_a5,-6.2256242379329e-05
1762808788.3973055,joint_a6,7.1558623124342145e-06
1762808788.3973055,joint_a7,3.770039802366949e-05
1762808788.4960544,joint_a1,2.0236363055124945e-05
1762808788.4960544,joint_a2,5.8667177832372484e-05
1762808788.4960544,joint_a3,-4.244139851697867e-05
1762808788.4960544,joint_a4,-3.5507006232775144e-05
1762808788.4960544,joint_a5,-6.225645700206235e-05
1762808788.4960544,joint_a6,7.156012892701335e-06
1762808788.4960544,joint_a7,3.770038689073166e-05
1762808788.6004772,joint_a1,2.023628517864141e-05
1762808788.6004772,joint_a2,5.866691735720868e-05
1762808788.6004772,joint_a3,-4.2441906504102484e-05
1762808788.6004772,joint_a4,-3.55067430062013e-05
1762808788.6004772,joint_a5,-6.225675746977029e-05
1762808788.6004772,joint_a6,7.156223703140678e-06
1762808788.6004772,joint_a7,3.770037130451976e-05
1762808788.6961417,joint_a1,2.0236218430746354e-05
1762808788.6961417,joint_a2,5.866669408992453e-05
1762808788.6961417,joint_a3,-4.244234191997217e-05
1762808788.6961417,joint_a4,-3.5506517382501013e-05
1762808788.6961417,joint_a5,-6.225701500922226e-05
1762808788.6961417,joint_a6,7.1564043960338145e-06
1762808788.6961417,joint_a7,3.7700357945067454e-05
1762808788.7981393,joint_a1,2.0236146124130436e-05
1762808788.7981393,joint_a2,5.866645221406014e-05
1762808788.7981393,joint_a3,-4.2442813618802795e-05
1762808788.7981393,joint_a4,-3.5506272955835596e-05
1762808788.7981393,joint_a5,-6.22572940059854e-05
1762808788.7981393,joint_a6,7.156600144816547e-06
1762808788.7981393,joint_a7,3.7700343472404674e-05
1762808788.8985333,joint_a1,2.0236079382828138e-05
1762808788.8985333,joint_a2,5.8666228941284574e-05
1762808788.8985333,joint_a3,-4.244324903151267e-05
1762808788.8985333,joint_a4,-3.5506047330330277e-05
1762808788.8985333,joint_a5,-6.225755153736036e-05
1762808788.8985333,joint_a6,7.15678083429443e-06
1762808788.8985333,joint_a7,3.770033011315619e-05
1762808789.001203,joint_a1,2.0236012644788483e-05
1762808789.001203,joint_a2,5.866600566587708e-05
1762808789.001203,joint_a3,-4.244368444275214e-05
1762808789.001203,joint_a4,-3.55058217039253e-05
1762808789.001203,joint_a5,-6.22578090650488e-05
1762808789.001203,joint_a6,7.156961522123963e-06
1762808789.001203,joint_a7,3.770031675390569e-05
1762808789.0978122,joint_a1,2.0235945909917158e-05
1762808789.0978122,joint_a2,5.8665782387834405e-05
1762808789.0978122,joint_a3,-4.244411985247719e-05
1762808789.0978122,joint_a4,-3.55055960766519e-05
1762808789.0978122,joint_a5,-6.225806658886924e-05
1762808789.0978122,joint_a6,7.1571422083152354e-06
1762808789.0978122,joint_a7,3.7700303394749016e-05
1762808789.2051773,joint_a1,2.023587917811193e-05
1762808789.2051773,joint_a2,5.866555910715155e-05
1762808789.2051773,joint_a3,-4.244455526064082e-05
1762808789.2051773,joint_a4,-3.550537044854435e-05
1762808789.2051773,joint_a5,-6.225832410862362e-05
1762808789.2051773,joint_a6,7.157322892877955e-06
1762808789.2051773,joint_a7,3.7700290035790064e-05
1762808789.2989123,joint_a1,2.023580132854895e-05
1762808789.2989123,joint_a2,5.866529860969945e-05
1762808789.2989123,joint_a3,-4.2445063235010873e-05
